id	sentence	label
556a801d-22e3-4a8f-abd7-09b0e611b7a3	I used to think about immature things, like do you love me? Do you want me? Are you going to call melike you said you would	0
7a7330bd-71bf-4bf4-ac3a-6f9922b22347	I got a pa day I'm use for work tires as hell can't go in todayplus it feel good 2day	1
234e9600-f86a-484f-85e7-798e21cabf1c	I knew people were going to go overboard. They are on there suckingdick and fucking completely.	0
8e6d0377-9f87-4611-950a-eb1173b22783	My Thought Of The Day: I Don't Make Many Promises But Here It Goes, Dear Life I Promise ToGive You My Best Shoot!!!	1
52822d87-114f-407f-b81f-6a34a2335c1a	Anytime you don't get your way, I shouldn't call you? You aren't a real friend. I'm not a whore, alright	0
858ed040-db74-4b0f-b4fa-58607215f6b9	The emojis I just sent Quinton. Kml, we think alike so Ikhe's qonna qet it .	1
0975678e-b85b-4eb0-8b6f-47d4b25e9552	Girl is showing off her goods with no fear. Dont be afraid.	0
c39b79b9-c17d-4f82-bd2b-1714bf0887d5	You think that shit phase me? Luv, you was just a convo piece. That's it. You jumped to conclusions. Nowyou feel played... Oh well!!	1
57e04bda-445d-4724-9a37-bf6dd0ec9953	This whole moving situation is so frustrating because I don't want to lease somewhere Idon't plan on staying long	0
66819c3a-c022-4b89-9852-d0a00879bc58	I won't say dat...cuz I know a lot of ppl dat didn't settle, but itdidn't take 3 months tho...	1
eac6bf55-768a-41d9-84d6-68233d50163a	A funny little hat, gift to the head, gift to the head. With a yellow chicken, in the fish ... On a boat, on a boat	0
cc74f245-0915-4d27-8ac2-8c8d77df7d81	dat all goes back to accepting accountability of ones outcome...want the glorybut none of the blame.	1
12c88a79-92f9-4043-85d9-4e70608b5d0d	I pry into others business, yes I do, I'm going to look when I think something isn't right. Screw whoever doesn't like it, I'm nothere to please you	0
85e9abb1-19b4-43bb-8d7a-003554e1e62b	I neva understood the reason for the differnt tracks...I just can't waittil they off my commute	1
1b68dd72-30c4-4b50-a923-def7554eabc7	Shaking my head. Pull, pull, pull your track. Pull them out of your hair. She is going to scream untilthey all fall down everywhere.	0
9f695edb-46c4-4af8-8527-ffda616831bd	I'm being true. I was expecting word dat Rose been killing niggaz bynow...nothing in the circuit. Nada!	1
9c230ad9-63e1-4c73-aab2-e3eb08ce0c58	I don't even know that woman. But she knows you can't be cool with everybody, no matter how correct it is	0
4df5259c-0c98-439f-9a79-1dcf7c8b34cd	"well look at chu, u lil lurker...I already discussed with dion. I said I will doshow...Just wasn't for ""event"" sheesh"	1
8d109e19-d6d0-4b75-92df-63d97c446198	America is boring. I want something new. Everything is so repetitive: inauthentic people afraid to be themselves, people with weaves, etc	0
9d9871b6-21d7-4c90-9c86-aafb504e6fd8	naw, i think i used the video the publisher had on website...its not dat hard...but denagain imma Techie 2 so....	1
9d3bce65-6468-4459-9f17-bc1d038b5be6	I am ready for football season! The National Basketball Association is full of cowards who cry about everything. Oh my! How the gamehas changed over the years	0
c67b211d-0893-4b05-ba3d-ac7d081b975d	I figga a few hussle pts should allow him to get a few buckets...but over allAntp give em dat work	1
50edd908-771d-4136-99e9-f092dabc0270	All the big-name Mafia motherfuckers received their money on a 7-game series. If everyone thinks Miami is not goingto win this game, you are crazy	0
267e971a-7110-40d6-b535-26c212a61407	im sure some goofy will settle 4 the win and wife her...or sheaccept his 4 baby mommas...	1
ad5bf570-877a-408f-bb59-71782e588a24	The Spurs are hardly playing like they did the last game. I have never seen so many turnovers in my life fromthis team. Hmmm I wonder why	0
11bdda95-7c80-4f8e-bff5-a5662fefe7d2	on this domestic ish rite now but imma move around after I hoop tho. I gotchu yo copy in truck	1
dec599d6-5d93-4c18-aa6b-e2ee0a935350	Jamie Foxx was wearing the shoes he wanted. His actions put us behind.	0
84ae14b0-9d06-4388-961e-347f664b015c	the min I sent it I was like...wait this Nate...den itwas 2 late. smh lol	1
c34e07c6-4fed-45f4-8ce0-7d718e26ed83	This is probably the easiest night to find a mate in Miami especially if they win	0
1dfd16a1-fa35-40ea-9e3e-05a363c3ce05	that's how I felt about my baby bros...18 and 16 and they was my shadows and I changed they stinkydiapers. Both on twitter now	1
a363c0cf-2d7b-4f9e-b4f5-6faf2288c214	When your ex likes your pictures on instagram. I thinkyou want me back.	0
d2347dc1-4e47-4e69-ad42-3ef32bb341c4	"Why do chicks see a guy they use to mess with dats married and think...""Oh dat coulda been meif I wanted it"" ?"	1
a233ffee-16e0-441f-a2a7-15876f146c18	I hate to say it, but a lot of these dudes on Twitter are lame as fuck. How canyou possibly tweet that much	0
22b3c382-b876-4776-ac0a-93426af81d5c	I just seen a chick transform in front of my eyes as this dudetry to holla on my	1
f89fd642-9025-49d4-9591-c074cdeaa7eb	Damn, I'm tired. I'm glad I only have to work a couple weeks now. My plant is shutting down, and allof us are going to Miami in July	0
ea9f59f3-9cb3-4c98-a035-c07a0d206093	Im talking regular white dudes..not the Jon B white guys....They just rarely considerblack women as an option....	1
60eda3a4-841b-4408-af38-38ba852e09cb	I got a paid off day I'm going to use for work. I'm tired as hell and can't go in today.Plus it feels good today	0
b14f71b3-398c-4053-8bc7-ebe83cacf4de	No White woman dat eva had a A symmetrical hair cut can convince me sheneva dated a black dude...	1
13c168da-d32c-4b9d-8513-c3bc08d81b13	It is crazy because black men lie to their hoes, saying they do not have a girlfriend, buthave a whole one. Shaking my head.	0
3af134e6-2309-479c-91b4-39cf0519eb95	"Dare I go on a limb and say...That ""Black woman sass"" isn't asappealing as it once was?"	1
71916b76-5f5a-470c-a112-37c154946b56	The higher you go in life the less noise you will hear (less people at the top). If it is too noisy in your life, takeit up a notch! Let's go	0
9f3d6a39-cfe1-47ea-8f42-24643efc6c4a	I give props when due! I celebrate winners! But don't try to step on me 2appear deep 2 some hoes...	1
352290a4-21fe-4b29-a6a2-825ad80d7ecb	Thought of the day: I don't make many promises, but I promise to give life my best shot!	0
67f11421-84e7-40e0-be57-2e48b8d1188b	2 the fellaz dats and they ex girl know it andgiggles everytime they see em...	1
a32497f5-015e-4dcd-8d44-98b8b1d13ddd	I hate this clown-ass black man. I do not believe shithe says. Shaking my head. Laughing out loud. Real shit.	0
e8345934-50ac-44c4-8ecc-7b041b77fa21	im on youtubing listening now...and if I have to TRY to be open minded to enjoy Ifeel im thinking 2 hard.	1
46f1d1fc-0c20-40af-962d-65d8e8a70edc	I spent the day with my youngest daughter. First, it was ice cream, then it was shopping, now we are on theswings. Then, off to dinner	0
0794f857-d93c-4ae2-8b68-a5a10a220d66	I mean, nothing wrong with a chick with good poon andnot stingy with it lol	1
f24c4809-c822-4877-bb50-dbfc2224257f	You that shit phases me? Love, you were just a conversation piece. That's it. You jumped to conclusions. Now,you feel played... Oh, well	0
957d41cb-3b40-4d6f-8099-245853beb196	"A chick with a ""Him"" will go on a date with another dude and set up thesmash session with ""him"" afterwards..."	1
eba85f91-6300-41e9-975e-b855ed4be33d	I love when the O's have a day game during the week. Listening to a baseball game on the radio and coding aretwo of my favorite things	0
86521569-e1de-4c7b-8697-ec15436ba2a6	"If Pop plan to ""expose"" LBJ jump shot worked mogs woulda called hima genius...let the heat cook."	1
8986032d-c0b5-44e3-8575-aea953ae7d16	I may be stupid, but I'm not a huge fool nor the ugliestbecause you have that title	0
36133053-89fe-431c-be2e-22baf65a5684	*sets summer schedule* When KP playoff games? Hyde Park Alumni Picnic? House Picnic? Taste?Crunch Brunch Picnic? Bruhz Picnics?	1
3a20e957-5a7e-4765-89e4-2c05fcf4b99b	That all goes back to accepting accountability of one's outcome. They want the glorybut none of the liability	0
25642840-ee5f-4a6e-b7e3-d81dee6d697e	"oooh talk to Eb bout dat...she use to say she ""wouldn't be 1 of dem women that flash herring"" NOW ask her. HA"	1
cccf69f3-fed0-4d23-8c24-8cda64adb897	I never understood the reason for the different tracks. I just can’t waituntil they’re no longer part of my commute	0
31dfd34d-3700-4f61-abd5-3fe7e4b57568	Aye imma be late to the HP picnic...prob around 5. But I still wanna ridein like purple rain lbs	1
caa5bd4e-0037-4a1b-9a6f-7891aa759198	I'm going to be true. I was expecting word of that Rose person killing brothers bynow... Yet I've heard nothing. Nothing	0
d786b656-4265-47f0-9a94-b88fec603660	hey as long as doing what u want yields u the results uwant. U doing right chiefette	1
b287ce30-c098-4fd0-98de-db6757ee5d92	"Well look at you, you little lurker. I already discussed with Dion. I said I will dothe show. It just wansn't for the \""event\"""	0
68681866-0187-400c-8d44-c8616700c204	"I rather take a ""fake"" married person advice than a single person about RS, at least alevel of compromise is shown"	1
fe9e3c3c-3bd4-4139-a283-2b180d3f2299	No, I think I used the video the publisher had on the website. It's not that hard. But thenagain, I'm technically proficient, too, so..	0
5b187f60-cc1e-4d33-be6a-239bb03a29a8	"a man that invest extensive time before getting what he want is calleda ""gentleman"" in women slang."	1
fab7bb35-d6ce-470d-9699-ccedfee8ce28	I figure a few hustle points should allow him to get a few buckets. But overall,Antp give them that work.	0
7f0d1058-fd60-46ca-998c-c261c420646e	showing how easy it is to admit the failure can be ones own fault....I accept it and will strive todo better. Crazy world right?	1
400d21d5-361f-43bb-837d-7ad653a31ec7	Some loser will end up dating her and marrying her. Or she ends up with a guy with multiple kids from different moms.	0
5e19017a-8b9b-455a-8cca-7c6d54dc8b38	And I refuse to believe I neva saw a chick breast feedand was only 1 staring!	1
e59b1abe-0445-4bce-930c-6cbea0136817	I'm involved in this domestic shit right now, but I'm going to move around after I play basketball, though. I've gotyou. Your copy is in the truck	0
fbf698be-ed55-4e95-8aa4-25d45b97963d	I wish would have a groove so I can randomly rollthru..talk my shit and leave.	1
89816a62-ad91-4b47-bc53-391be7abba77	The minute I sent it, I was like... wait this is Nate...  Then itwas too late. I'm shaking my head and laughing	0
7e761996-e403-4bc5-a1c3-cf32b54e2e21	I'm Pretty, But I Am Not Beautiful. I Sin, But I Am Not The Devil. I'm Good, But I AmNot An Angel. -Marilyn Monroe.	1
a56d3f7f-3089-47a4-9b99-a1795cdc4650	That's how I felt about my younger brothers, who are 18 and 16. They were my shadows, and I changed their stinkydiapers. They are both on Twitter now.	0
1cce28dc-846d-4e23-bae6-287443776736	"Thank you everyone for the Father's Day wishes. Sending blessings toall the fathers out there."""	1
d9830046-c87c-45cf-ba54-31d0b652b3ab	"Why do women see a guy they use to date that is now married and think...\""Oh, I could have been the one he marriedif I wanted to stick around\"""	0
b68b42ba-1683-4ce3-b8d4-eb9c12eb9ef1	Can't believe we get new consoles, New GTA, new BF, new Splinter Cell,Watch Dogs, AC4, Dead Rising 3,ArkhamOrigins b4 the years over.#2013	1
84d9d4d7-0516-4164-b802-9a4308b27e81	It's like this woman is changing her tone as the guy is trying to flirt He is trying his flirt game hard.	0
1cf8566a-91f0-444d-90b2-ec87ac6d9a85	"Word! At least she working. she's gonna have to work mad hours justto see any paper lol"""	1
b2ae9ead-7fec-4f60-b49d-e59843fe58ff	I'm talking about regular white guys, not the Jon B white guys. They just rarely considerblack women as an option	0
f8b3b8cf-9566-45dc-ae11-76467e1978c3	And tbh I hate Yale lol I just like a fewpeople on my daddy side	1
f22fcba9-e592-4ab7-82de-46ff4bc8dba8	To the feller's dad and their ex-girl knows it and giggles every time they see me.	0
4856864a-f289-4a36-87ee-64cb2da7ad7e	Me & your momma will make a salad and play in itlike it's a pool lol..!!!!????????	1
fdfc2780-2367-478f-b59b-35cab993190e	The Governor is trying to pay both sides against the middle and make money. The Vampers Governmentis gone now.	0
db648a81-3d99-4c65-8eaa-b2f3061b3405	Can I just get a blow job fr the crack ofmy hairy ass kmsl Jp	1
0a0c41d3-6628-45c0-8496-59015edf590f	I mean, there is nothing wrong with a girl with a good vagina, andnot stingy with it	0
2818bc61-44c8-4329-bf0e-45982a64a836	If a bitch go to food stamp building and the security guard signsher in.. She's a whore	1
2e75d75f-6e0f-47dc-bc48-3af944c009dc	A woman with a lover will go on a date with another man and set up sexual activity with the lover afterwards	0
3c3cfcb9-f5cc-48b0-97f2-6d5e3eb36102	Think ima have my 18th bday in Ohio. Then again It's gne cold as shit. All I knowis I want something big	1
53e40f2e-a73f-423c-92bd-9b13b9a7cccc	All right, I'm going to be late to the HP picnic... I'll probably be there around 5pm. But I still want to ridein like purple rain lbs	0
96be585f-69c0-4b76-bc83-790f13e1b2cd	Ion really believe shit people say I just been lied to so many times It'slike Fuck dat.Trust no one	1
5d5b6c16-8231-4119-a8ab-e3762601de6d	Being you is important on how you judge success. You are doing the right thing by following your own path.	0
69ba079a-b0c0-4dcc-a2dd-9797f30119d8	At 2pm we will be giving away free tickets to the Graceful Hands Celebrity B-Ball Game atCass tech On June 29,2013.	1
e775aec4-fdce-4b16-9c79-25bff7790477	I rather take a fake married person's advice than a single person about real shit. At least alevel of compromise is shown.	0
73a1f681-3a9d-40e7-8924-1c1f7f9c76d5	Tyga & big Sean - I'm gone. The beat tuff I don'tlike the song to much.	1
d31d2e7c-4e97-4183-95ef-8e89438e856b	Showing how easy it is to admit the failure can be one's own fault. I accept it, and will strive todo better. Crazy world, right	0
5620f6d2-1557-490f-b12f-bdb0e1c9b61d	AYE LISTEN GOT AH SPECIAL ON TATTOOS BRING 2 SPENDIN 25 GET YOU 1 FREE NOBULL HMU FOR MORE INFO!!!!!!!!!!!	1
eda33f79-de62-4b93-bc55-cb7297b1253d	I would loe to have a routine so I can get into a processjust walk through my platform and leave.	0
64193b4c-4377-4c29-a66b-9f507c9c04b8	Bought to kick my feet up and sip on a lil drinkydrink to ease my mind	1
958e9138-f217-4a14-962d-9ef4de91182c	I'm pretty, but I am not beautiful. I sin, but I am not the devil. I'm good, but I amnot an angel. -Marilyn Monro	0
f0c9cb70-2c25-448d-9e48-6101940e7c90	I can't lie when I worked for future care I wanted to work in housekeeping lmao... They swearthey had tha best job!!!	1
2db0a26c-23ae-4eea-a0e4-1c000e72fd86	Thank you, everyone, for the Father's Day wishes. I am sending blessings toall of the fathers out there.	0
